Contig54642	7024	7024	+	9	28	22	6	78.57142857142857	HC	Contig54642	0	10000
Contig54642	7058	7058	+	9	15	15	0	100	HC	Contig54642	0	10000
Contig54642	8322	8322	+	9	15	12	3	80	HC	Contig54642	0	10000
Contig54642	8337	8337	+	9	13	11	2	84.61538461538461	HC	Contig54642	0	10000
Contig54642	8418	8418	+	9	17	16	1	94.11764705882352	HC	Contig54642	0	10000
Contig54642	8433	8433	+	9	20	7	13	35	HC	Contig54642	0	10000
Contig54642	8478	8478	+	9	14	12	2	85.71428571428571	HC	Contig54642	0	10000
Contig54642	8901	8901	+	9	18	16	2	88.88888888888889	HC	Contig54642	0	10000
Contig55455	13869	13869	+	9	16	15	1	93.75	HC	Contig55455	10000	15001
Contig55831	8471	8471	+	9	NA	NA	NA	NA	HC	Contig55831	0	10000
Contig55831	8477	8477	+	9	10	9	1	90	HC	Contig55831	0	10000
Contig56229	2470	2470	+	9	12	12	0	100	HC	Contig56229	0	10000
Contig56229	2535	2535	+	9	27	25	2	92.5925925925926	HC	Contig56229	0	10000
Contig56657	3311	3311	+	9	15	15	0	100	HC	Contig56657	0	7570
Contig57354	2514	2514	+	9	14	12	2	85.71428571428571	HC	Contig57354	0	7298
Contig57354	2609	2609	+	9	14	13	1	92.85714285714286	HC	Contig57354	0	7298
Contig57354	2658	2658	+	9	28	28	0	100	HC	Contig57354	0	7298
Contig57354	2663	2663	+	9	25	25	0	100	HC	Contig57354	0	7298
Contig57354	2670	2670	+	9	11	10	1	90.9090909090909	HC	Contig57354	0	7298
Contig57354	2701	2701	+	9	31	28	3	90.32258064516128	HC	Contig57354	0	7298
Contig57354	2717	2717	+	9	14	14	0	100	HC	Contig57354	0	7298
Contig57879	8679	8679	+	9	12	11	1	91.66666666666666	HC	Contig57879	0	10000
Contig583	11268	11268	+	9	22	17	5	77.27272727272727	HC	Contig583	10000	20000
Contig58591	11232	11232	+	9	23	23	0	100	HC	Contig58591	10000	20000
Contig58591	11252	11252	+	9	15	14	1	93.33333333333333	HC	Contig58591	10000	20000
Contig60108	6671	6671	+	9	18	16	2	88.88888888888889	HC	Contig60108	0	10000
Contig60949	5146	5146	+	9	17	17	0	100	HC	Contig60949	0	6134
Contig60949	5153	5153	+	9	18	17	1	94.44444444444444	HC	Contig60949	0	6134
Contig60949	5161	5161	+	9	26	26	0	100	HC	Contig60949	0	6134
Contig61092	6318	6318	+	9	17	17	0	100	HC	Contig61092	0	8628
Contig61092	6326	6326	+	9	11	11	0	100	HC	Contig61092	0	8628
Contig61494	39	39	+	9	16	15	1	93.75	HC	Contig61494	0	7631
Contig61494	95	95	+	9	21	19	2	90.47619047619048	HC	Contig61494	0	7631
Contig61494	118	118	+	9	19	18	1	94.73684210526315	HC	Contig61494	0	7631
Contig61792	1032	1032	+	9	NA	NA	NA	NA	HC	Contig61792	0	4835
Contig61792	1040	1040	+	9	11	11	0	100	HC	Contig61792	0	4835
Contig61792	2193	2193	+	9	12	12	0	100	HC	Contig61792	0	4835
Contig61792	2283	2283	+	9	NA	NA	NA	NA	HC	Contig61792	0	4835
Contig61792	2292	2292	+	9	13	13	0	100	HC	Contig61792	0	4835
Contig61792	2577	2577	+	9	27	27	0	100	HC	Contig61792	0	4835
Contig61792	2901	2901	+	9	15	15	0	100	HC	Contig61792	0	4835
Contig61792	3390	3390	+	9	12	10	2	83.33333333333334	HC	Contig61792	0	4835
Contig61792	3399	3399	+	9	16	16	0	100	HC	Contig61792	0	4835
Contig61792	3560	3560	+	9	17	17	0	100	HC	Contig61792	0	4835
Contig61792	3569	3569	+	9	22	20	2	90.9090909090909	HC	Contig61792	0	4835
Contig61792	3575	3575	+	9	23	22	1	95.65217391304348	HC	Contig61792	0	4835
Contig61792	3589	3589	+	9	24	23	1	95.83333333333334	HC	Contig61792	0	4835
Contig61792	3595	3595	+	9	19	19	0	100	HC	Contig61792	0	4835
Contig61792	3603	3603	+	9	17	16	1	94.11764705882352	HC	Contig61792	0	4835
Contig61792	4550	4550	+	9	16	15	1	93.75	HC	Contig61792	0	4835
Contig61792	4715	4715	+	9	23	23	0	100	HC	Contig61792	0	4835
Contig61792	4755	4755	+	9	31	30	1	96.7741935483871	HC	Contig61792	0	4835
Contig61940	27457	27457	+	9	21	20	1	95.23809523809523	HC	Contig61940	20000	30000
Contig6242	7953	7953	+	9	15	5	10	33.33333333333333	HC	Contig6242	0	10000
Contig6242	7984	7984	+	9	14	13	1	92.85714285714286	HC	Contig6242	0	10000
Contig6242	7995	7995	+	9	14	13	1	92.85714285714286	HC	Contig6242	0	10000
Contig6242	8038	8038	+	9	11	9	2	81.81818181818183	HC	Contig6242	0	10000
Contig62585	16876	16876	+	9	24	23	1	95.83333333333334	HC	Contig62585	10000	17738
Contig62585	17213	17213	+	9	10	8	2	80	HC	Contig62585	10000	17738
Contig62982	5038	5038	+	9	34	22	12	64.70588235294117	HC	Contig62982	0	10000
Contig6311	12737	12737	+	9	18	17	1	94.44444444444444	HC	Contig6311	10000	18376
Contig6311	12842	12842	+	9	10	7	3	70	HC	Contig6311	10000	18376
Contig6311	12844	12844	+	9	13	9	4	69.23076923076923	HC	Contig6311	10000	18376
Contig6311	12930	12930	+	9	14	3	11	21.428571428571427	HC	Contig6311	10000	18376
Contig6311	13265	13265	+	9	28	14	14	50	HC	Contig6311	10000	18376
Contig6311	13283	13283	+	9	54	34	20	62.96296296296296	HC	Contig6311	10000	18376
Contig6311	13285	13285	+	9	56	36	20	64.28571428571429	HC	Contig6311	10000	18376
Contig6311	13299	13299	+	9	35	33	2	94.28571428571428	HC	Contig6311	10000	18376
Contig6311	13301	13301	+	9	31	30	1	96.7741935483871	HC	Contig6311	10000	18376
Contig6311	13317	13317	+	9	28	28	0	100	HC	Contig6311	10000	18376
Contig6311	13325	13325	+	9	28	24	4	85.71428571428571	HC	Contig6311	10000	18376
Contig6311	13336	13336	+	9	21	19	2	90.47619047619048	HC	Contig6311	10000	18376
Contig6311	13349	13349	+	9	16	14	2	87.5	HC	Contig6311	10000	18376
Contig6311	13355	13355	+	9	12	9	3	75	HC	Contig6311	10000	18376
Contig6311	13445	13445	+	9	16	11	5	68.75	HC	Contig6311	10000	18376
Contig6311	13578	13578	+	9	18	10	8	55.55555555555556	HC	Contig6311	10000	18376
Contig6311	13639	13639	+	9	17	2	15	11.76470588235294	HC	Contig6311	10000	18376
Contig63317	21086	21086	+	9	12	10	2	83.33333333333334	HC	Contig63317	20000	22517
Contig65553	4349	4349	+	9	10	8	2	80	HC	Contig65553	0	6399
Contig6567	479	479	+	9	24	21	3	87.5	HC	Contig6567	0	5607
Contig6567	496	496	+	9	23	20	3	86.95652173913044	HC	Contig6567	0	5607
Contig66193	20437	20437	+	9	25	25	0	100	HC	Contig66193	20000	28551
Contig66193	20552	20552	+	9	NA	NA	NA	NA	HC	Contig66193	20000	28551
Contig66193	20576	20576	+	9	10	9	1	90	HC	Contig66193	20000	28551
Contig66193	22700	22700	+	9	13	13	0	100	HC	Contig66193	20000	28551
Contig67233	3430	3430	+	9	14	14	0	100	HC	Contig67233	0	10000
Contig67233	3620	3620	+	9	33	29	4	87.87878787878788	HC	Contig67233	0	10000
Contig67233	3629	3629	+	9	25	21	4	84	HC	Contig67233	0	10000
Contig67233	3725	3725	+	9	36	20	16	55.55555555555556	HC	Contig67233	0	10000
Contig67233	3747	3747	+	9	52	40	12	76.92307692307693	HC	Contig67233	0	10000
Contig67233	3854	3854	+	9	33	27	6	81.81818181818183	HC	Contig67233	0	10000
Contig67233	3859	3859	+	9	31	27	4	87.09677419354838	HC	Contig67233	0	10000
Contig67233	3870	3870	+	9	31	26	5	83.87096774193549	HC	Contig67233	0	10000
Contig67233	3914	3914	+	9	26	18	8	69.23076923076923	HC	Contig67233	0	10000
Contig67233	3920	3920	+	9	25	18	7	72	HC	Contig67233	0	10000
Contig67233	4021	4021	+	9	16	15	1	93.75	HC	Contig67233	0	10000
Contig67233	4040	4040	+	9	11	11	0	100	HC	Contig67233	0	10000
Contig67233	4043	4043	+	9	10	10	0	100	HC	Contig67233	0	10000
Contig67233	4049	4049	+	9	13	12	1	92.3076923076923	HC	Contig67233	0	10000
Contig67233	4066	4066	+	9	32	29	3	90.625	HC	Contig67233	0	10000
Contig67233	4075	4075	+	9	21	18	3	85.71428571428571	HC	Contig67233	0	10000
Contig67233	4092	4092	+	9	32	22	10	68.75	HC	Contig67233	0	10000
Contig67233	4291	4291	+	9	34	26	8	76.47058823529412	HC	Contig67233	0	10000
Contig67233	4305	4305	+	9	27	25	2	92.5925925925926	HC	Contig67233	0	10000
Contig67233	4378	4378	+	9	20	17	3	85	HC	Contig67233	0	10000
Contig67233	4499	4499	+	9	23	21	2	91.30434782608695	HC	Contig67233	0	10000
Contig67233	4502	4502	+	9	24	19	5	79.16666666666666	HC	Contig67233	0	10000
Contig67233	4522	4522	+	9	15	14	1	93.33333333333333	HC	Contig67233	0	10000
Contig67233	4979	4979	+	9	31	31	0	100	HC	Contig67233	0	10000
Contig67233	5181	5181	+	9	32	31	1	96.875	HC	Contig67233	0	10000
Contig67233	5192	5192	+	9	36	35	1	97.22222222222221	HC	Contig67233	0	10000
Contig67233	5198	5198	+	9	29	25	4	86.20689655172413	HC	Contig67233	0	10000
Contig68111	1161	1161	+	9	14	14	0	100	HC	Contig68111	0	10000
Contig68111	1243	1243	+	9	15	12	3	80	HC	Contig68111	0	10000
Contig68111	1289	1289	+	9	12	10	2	83.33333333333334	HC	Contig68111	0	10000
Contig68111	3127	3127	+	9	10	9	1	90	HC	Contig68111	0	10000
Contig68111	3140	3140	+	9	10	10	0	100	HC	Contig68111	0	10000
Contig68111	3159	3159	+	9	17	16	1	94.11764705882352	HC	Contig68111	0	10000
Contig68111	3162	3162	+	9	18	17	1	94.44444444444444	HC	Contig68111	0	10000
Contig68111	3172	3172	+	9	20	17	3	85	HC	Contig68111	0	10000
Contig70740	305	305	+	9	12	12	0	100	HC	Contig70740	0	2750
Contig7105	263	263	+	9	24	21	3	87.5	HC	Contig7105	0	1558
Contig7105	275	275	+	9	15	12	3	80	HC	Contig7105	0	1558
Contig7105	298	298	+	9	12	11	1	91.66666666666666	HC	Contig7105	0	1558
Contig7105	344	344	+	9	35	33	2	94.28571428571428	HC	Contig7105	0	1558
Contig7105	386	386	+	9	22	21	1	95.45454545454545	HC	Contig7105	0	1558
Contig7105	388	388	+	9	20	18	2	90	HC	Contig7105	0	1558
Contig7105	404	404	+	9	12	11	1	91.66666666666666	HC	Contig7105	0	1558
Contig7105	442	442	+	9	17	9	8	52.94117647058824	HC	Contig7105	0	1558
Contig7105	467	467	+	9	25	24	1	96	HC	Contig7105	0	1558
Contig7105	475	475	+	9	25	0	25	0	HC	Contig7105	0	1558
Contig7105	595	595	+	9	11	7	4	63.63636363636363	HC	Contig7105	0	1558
Contig7105	619	619	+	9	14	12	2	85.71428571428571	HC	Contig7105	0	1558
Contig7105	685	685	+	9	10	7	3	70	HC	Contig7105	0	1558
Contig7105	692	692	+	9	12	11	1	91.66666666666666	HC	Contig7105	0	1558
Contig7105	701	701	+	9	11	7	4	63.63636363636363	HC	Contig7105	0	1558
Contig7105	704	704	+	9	11	10	1	90.9090909090909	HC	Contig7105	0	1558
Contig7105	724	724	+	9	12	9	3	75	HC	Contig7105	0	1558
Contig7105	767	767	+	9	13	11	2	84.61538461538461	HC	Contig7105	0	1558
Contig7105	781	781	+	9	24	21	3	87.5	HC	Contig7105	0	1558
Contig7105	796	796	+	9	10	9	1	90	HC	Contig7105	0	1558
Contig71466	1570	1570	+	9	16	16	0	100	HC	Contig71466	0	4231
Contig71466	1680	1680	+	9	33	32	1	96.96969696969697	HC	Contig71466	0	4231
Contig71466	1755	1755	+	9	14	13	1	92.85714285714286	HC	Contig71466	0	4231
Contig71466	1770	1770	+	9	29	29	0	100	HC	Contig71466	0	4231
Contig75774	12199	12199	+	9	17	14	3	82.35294117647058	HC	Contig75774	10000	16727
Contig75774	12898	12898	+	9	14	13	1	92.85714285714286	HC	Contig75774	10000	16727
Contig75774	13090	13090	+	9	22	21	1	95.45454545454545	HC	Contig75774	10000	16727
Contig75774	13097	13097	+	9	19	17	2	89.47368421052632	HC	Contig75774	10000	16727
Contig75774	13668	13668	+	9	16	14	2	87.5	HC	Contig75774	10000	16727
Contig75774	13786	13786	+	9	39	32	7	82.05128205128204	HC	Contig75774	10000	16727
Contig75774	13807	13807	+	9	36	32	4	88.88888888888889	HC	Contig75774	10000	16727
Contig75774	14061	14061	+	9	13	12	1	92.3076923076923	HC	Contig75774	10000	16727
Contig75774	14120	14120	+	9	27	24	3	88.88888888888889	HC	Contig75774	10000	16727
Contig75774	14621	14621	+	9	28	27	1	96.42857142857143	HC	Contig75774	10000	16727
Contig75774	14625	14625	+	9	28	25	3	89.28571428571429	HC	Contig75774	10000	16727
Contig75774	14701	14701	+	9	14	11	3	78.57142857142857	HC	Contig75774	10000	16727
Contig75774	14725	14725	+	9	18	10	8	55.55555555555556	HC	Contig75774	10000	16727
Contig760	37683	37683	+	9	12	12	0	100	HC	Contig760	30000	40000
Contig76414	1682	1682	+	9	13	11	2	84.61538461538461	HC	Contig76414	0	10000
Contig76414	2257	2257	+	9	32	32	0	100	HC	Contig76414	0	10000
Contig76414	2269	2269	+	9	24	24	0	100	HC	Contig76414	0	10000
Contig77708	6803	6803	+	9	27	25	2	92.5925925925926	HC	Contig77708	0	7324
Contig786	21682	21682	+	9	16	16	0	100	HC	Contig786	20000	30000
Contig786	21688	21688	+	9	16	16	0	100	HC	Contig786	20000	30000
Contig786	21737	21737	+	9	24	23	1	95.83333333333334	HC	Contig786	20000	30000
Contig79113	1655	1655	+	9	27	25	2	92.5925925925926	HC	Contig79113	0	8164
Contig79113	1983	1983	+	9	36	28	8	77.77777777777779	HC	Contig79113	0	8164
Contig79113	1989	1989	+	9	31	25	6	80.64516129032258	HC	Contig79113	0	8164
Contig79113	2066	2066	+	9	17	17	0	100	HC	Contig79113	0	8164
Contig79113	2077	2077	+	9	10	9	1	90	HC	Contig79113	0	8164
Contig8	73370	73370	+	9	17	17	0	100	HC	Contig8	70000	80000
Contig80973	4369	4369	+	9	12	12	0	100	HC	Contig80973	0	10000
Contig80973	4375	4375	+	9	10	10	0	100	HC	Contig80973	0	10000
Contig81137	674	674	+	9	20	19	1	95	HC	Contig81137	0	7475
Contig81137	711	711	+	9	40	38	2	95	HC	Contig81137	0	7475
Contig81137	718	718	+	9	47	45	2	95.74468085106383	HC	Contig81137	0	7475
Contig81137	733	733	+	9	39	39	0	100	HC	Contig81137	0	7475
Contig8150	8142	8142	+	9	15	14	1	93.33333333333333	HC	Contig8150	0	9494
Contig81540	8238	8238	+	9	15	14	1	93.33333333333333	HC	Contig81540	0	10000
Contig81687	2480	2480	+	9	42	35	7	83.33333333333334	HC	Contig81687	0	10000
Contig822	10006	10006	+	9	18	18	0	100	HC	Contig822	10000	20000
Contig822	10012	10012	+	9	19	18	1	94.73684210526315	HC	Contig822	10000	20000
Contig822	10031	10031	+	9	NA	NA	NA	NA	HC	Contig822	10000	20000
Contig822	10301	10301	+	9	15	14	1	93.33333333333333	HC	Contig822	10000	20000
Contig822	10307	10307	+	9	14	13	1	92.85714285714286	HC	Contig822	10000	20000
Contig822	10499	10499	+	9	26	24	2	92.3076923076923	HC	Contig822	10000	20000
Contig822	10709	10709	+	9	10	10	0	100	HC	Contig822	10000	20000
Contig822	10729	10729	+	9	13	13	0	100	HC	Contig822	10000	20000
Contig822	10760	10760	+	9	16	15	1	93.75	HC	Contig822	10000	20000
Contig822	11026	11026	+	9	32	26	6	81.25	HC	Contig822	10000	20000
Contig822	11262	11262	+	9	24	24	0	100	HC	Contig822	10000	20000
Contig822	11354	11354	+	9	12	11	1	91.66666666666666	HC	Contig822	10000	20000
Contig82795	684	684	+	9	14	11	3	78.57142857142857	HC	Contig82795	0	10000
Contig82938	2352	2352	+	9	16	0	16	0	HC	Contig82938	0	7867
Contig82938	2358	2358	+	9	16	15	1	93.75	HC	Contig82938	0	7867
Contig82938	3876	3876	+	9	48	43	5	89.58333333333334	HC	Contig82938	0	7867
Contig84562	4614	4614	+	9	10	7	3	70	HC	Contig84562	0	7741
Contig84562	4674	4674	+	9	13	7	6	53.84615384615385	HC	Contig84562	0	7741
Contig84562	4859	4859	+	9	NA	NA	NA	NA	HC	Contig84562	0	7741
Contig84562	5063	5063	+	9	NA	NA	NA	NA	HC	Contig84562	0	7741
Contig84562	5093	5093	+	9	14	14	0	100	HC	Contig84562	0	7741
Contig84921	1024	1024	+	9	31	27	4	87.09677419354838	HC	Contig84921	0	6213
Contig84921	5671	5671	+	9	28	25	3	89.28571428571429	HC	Contig84921	0	6213
Contig84921	5680	5680	+	9	24	13	11	54.166666666666664	HC	Contig84921	0	6213
Contig87873	9874	9874	+	9	30	26	4	86.66666666666667	HC	Contig87873	0	10000
Contig87873	9879	9879	+	9	18	3	15	16.666666666666664	HC	Contig87873	0	10000
Contig87873	9910	9910	+	9	33	29	4	87.87878787878788	HC	Contig87873	0	10000
Contig881	13577	13577	+	9	56	34	22	60.71428571428571	HC	Contig881	10000	20000
Contig88110	408	408	+	9	12	9	3	75	HC	Contig88110	0	6556
Contig88988	7818	7818	+	9	14	5	9	35.714285714285715	HC	Contig88988	0	9123
Contig88988	7841	7841	+	9	16	10	6	62.5	HC	Contig88988	0	9123
Contig88988	7851	7851	+	9	17	14	3	82.35294117647058	HC	Contig88988	0	9123
Contig95963	1942	1942	+	9	13	5	8	38.46153846153847	HC	Contig95963	0	5758
Contig975	2443	2443	+	9	38	33	5	86.8421052631579	HC	Contig975	0	10000
Contig975	2538	2538	+	9	14	8	6	57.14285714285714	HC	Contig975	0	10000
Contig975	2547	2547	+	9	22	15	7	68.18181818181817	HC	Contig975	0	10000
Contig975	2551	2551	+	9	22	14	8	63.63636363636363	HC	Contig975	0	10000
Contig97731	9501	9501	+	9	15	15	0	100	HC	Contig97731	0	10000
Contig97731	9516	9516	+	9	10	10	0	100	HC	Contig97731	0	10000
Contig9812	2076	2076	+	9	14	11	3	78.57142857142857	HC	Contig9812	0	10000
Contig9812	3393	3393	+	9	39	36	3	92.3076923076923	HC	Contig9812	0	10000
Contig99082	14993	14993	+	9	11	10	1	90.9090909090909	HC	Contig99082	10000	17573
Contig99082	15089	15089	+	9	12	10	2	83.33333333333334	HC	Contig99082	10000	17573
Contig99082	15561	15561	+	9	18	17	1	94.44444444444444	HC	Contig99082	10000	17573
Contig0	71523	71523	+	10	23	19	4	82.6086956521739	SS	Contig0	70000	80000
Contig0	71533	71533	+	10	22	22	0	100	SS	Contig0	70000	80000
Contig0	71542	71542	+	10	16	16	0	100	SS	Contig0	70000	80000
Contig0	71546	71546	+	10	15	13	2	86.66666666666667	SS	Contig0	70000	80000
Contig0	71558	71558	+	10	23	22	1	95.65217391304348	SS	Contig0	70000	80000
Contig0	71563	71563	+	10	23	23	0	100	SS	Contig0	70000	80000
Contig0	71617	71617	+	10	21	15	6	71.42857142857143	SS	Contig0	70000	80000
Contig0	71647	71647	+	10	13	12	1	92.3076923076923	SS	Contig0	70000	80000
Contig0	71667	71667	+	10	15	13	2	86.66666666666667	SS	Contig0	70000	80000
Contig0	71680	71680	+	10	21	19	2	90.47619047619048	SS	Contig0	70000	80000
Contig0	71685	71685	+	10	26	25	1	96.15384615384616	SS	Contig0	70000	80000
Contig0	71690	71690	+	10	27	27	0	100	SS	Contig0	70000	80000
Contig0	71699	71699	+	10	24	22	2	91.66666666666666	SS	Contig0	70000	80000
Contig0	71701	71701	+	10	26	26	0	100	SS	Contig0	70000	80000
Contig10074	5759	5759	+	10	14	14	0	100	SS	Contig10074	0	6621
Contig10074	5773	5773	+	10	35	34	1	97.14285714285714	SS	Contig10074	0	6621
Contig100771	1673	1673	+	10	11	9	2	81.81818181818183	SS	Contig100771	0	1852
Contig10259	6222	6222	+	10	14	14	0	100	SS	Contig10259	0	9151
Contig103223	10912	10912	+	10	15	13	2	86.66666666666667	SS	Contig103223	10000	14834
Contig103223	10922	10922	+	10	NA	NA	NA	NA	SS	Contig103223	10000	14834
Contig104217	982	982	+	10	28	27	1	96.42857142857143	SS	Contig104217	0	5491
Contig107541	6397	6397	+	10	25	24	1	96	SS	Contig107541	0	7324
Contig109827	2494	2494	+	10	NA	NA	NA	NA	SS	Contig109827	0	6591
Contig112833	2493	2493	+	10	14	14	0	100	SS	Contig112833	0	6669
Contig112833	2497	2497	+	10	14	14	0	100	SS	Contig112833	0	6669
Contig112833	2516	2516	+	10	13	0	13	0	SS	Contig112833	0	6669
Contig112833	2527	2527	+	10	18	16	2	88.88888888888889	SS	Contig112833	0	6669
Contig112833	4936	4936	+	10	10	9	1	90	SS	Contig112833	0	6669
Contig112833	4943	4943	+	10	11	11	0	100	SS	Contig112833	0	6669
Contig126977	2743	2743	+	10	16	15	1	93.75	SS	Contig126977	0	4061
Contig126977	2842	2842	+	10	23	22	1	95.65217391304348	SS	Contig126977	0	4061
Contig128060	600	600	+	10	NA	NA	NA	NA	SS	Contig128060	0	1680
Contig128060	611	611	+	10	13	12	1	92.3076923076923	SS	Contig128060	0	1680
Contig128060	654	654	+	10	26	24	2	92.3076923076923	SS	Contig128060	0	1680
Contig128060	687	687	+	10	34	34	0	100	SS	Contig128060	0	1680
Contig128060	1264	1264	+	10	35	33	2	94.28571428571428	SS	Contig128060	0	1680
Contig128060	1331	1331	+	10	10	9	1	90	SS	Contig128060	0	1680
Contig128060	1378	1378	+	10	21	19	2	90.47619047619048	SS	Contig128060	0	1680
Contig128060	1394	1394	+	10	29	27	2	93.10344827586206	SS	Contig128060	0	1680
Contig128060	1409	1409	+	10	34	33	1	97.05882352941177	SS	Contig128060	0	1680
Contig129028	286	286	+	10	18	18	0	100	SS	Contig129028	0	5515
Contig129028	295	295	+	10	16	14	2	87.5	SS	Contig129028	0	5515
Contig129028	310	310	+	10	15	14	1	93.33333333333333	SS	Contig129028	0	5515
Contig129509	157	157	+	10	24	24	0	100	SS	Contig129509	0	2778
Contig129509	179	179	+	10	21	9	12	42.857142857142854	SS	Contig129509	0	2778
Contig129509	214	214	+	10	27	27	0	100	SS	Contig129509	0	2778
Contig129509	226	226	+	10	25	0	25	0	SS	Contig129509	0	2778
Contig132115	75	75	+	10	19	19	0	100	SS	Contig132115	0	1816
Contig132115	95	95	+	10	18	18	0	100	SS	Contig132115	0	1816
Contig132115	177	177	+	10	15	15	0	100	SS	Contig132115	0	1816
Contig132115	1556	1556	+	10	37	36	1	97.2972972972973	SS	Contig132115	0	1816
Contig134176	2705	2705	+	10	15	10	5	66.66666666666666	SS	Contig134176	0	7605
Contig134176	2709	2709	+	10	36	27	9	75	SS	Contig134176	0	7605
Contig1433	7559	7559	+	10	18	15	3	83.33333333333334	SS	Contig1433	0	10000
Contig1433	7573	7573	+	10	21	19	2	90.47619047619048	SS	Contig1433	0	10000
Contig1433	7584	7584	+	10	10	10	0	100	SS	Contig1433	0	10000
Contig1433	9291	9291	+	10	23	23	0	100	SS	Contig1433	0	10000
Contig1433	9303	9303	+	10	33	31	2	93.93939393939394	SS	Contig1433	0	10000
Contig1433	9311	9311	+	10	36	35	1	97.22222222222221	SS	Contig1433	0	10000
Contig1433	9327	9327	+	10	24	23	1	95.83333333333334	SS	Contig1433	0	10000
Contig1433	9345	9345	+	10	28	25	3	89.28571428571429	SS	Contig1433	0	10000
Contig1433	9357	9357	+	10	30	29	1	96.66666666666667	SS	Contig1433	0	10000
Contig1433	9384	9384	+	10	25	22	3	88	SS	Contig1433	0	10000
Contig149134	1563	1563	+	10	26	23	3	88.46153846153845	SS	Contig149134	0	7365
Contig149134	1615	1615	+	10	10	8	2	80	SS	Contig149134	0	7365
Contig149134	1623	1623	+	10	19	17	2	89.47368421052632	SS	Contig149134	0	7365
Contig1519	6028	6028	+	10	23	22	1	95.65217391304348	SS	Contig1519	0	10000
Contig1519	7744	7744	+	10	15	15	0	100	SS	Contig1519	0	10000
Contig1519	7757	7757	+	10	18	0	18	0	SS	Contig1519	0	10000
Contig154574	2675	2675	+	10	27	16	11	59.25925925925925	SS	Contig154574	0	3483
Contig154574	2787	2787	+	10	42	38	4	90.47619047619048	SS	Contig154574	0	3483
Contig1579	4585	4585	+	10	44	39	5	88.63636363636364	SS	Contig1579	0	10000
Contig1579	4588	4588	+	10	48	41	7	85.41666666666666	SS	Contig1579	0	10000
Contig1579	4605	4605	+	10	52	46	6	88.46153846153845	SS	Contig1579	0	10000
Contig15885	3001	3001	+	10	18	16	2	88.88888888888889	SS	Contig15885	0	10000
Contig15885	3082	3082	+	10	39	38	1	97.43589743589743	SS	Contig15885	0	10000
Contig15885	3091	3091	+	10	36	34	2	94.44444444444444	SS	Contig15885	0	10000
Contig15885	3099	3099	+	10	35	31	4	88.57142857142857	SS	Contig15885	0	10000
Contig15885	3108	3108	+	10	34	30	4	88.23529411764706	SS	Contig15885	0	10000
Contig15885	3137	3137	+	10	37	24	13	64.86486486486487	SS	Contig15885	0	10000
Contig15885	3167	3167	+	10	40	34	6	85	SS	Contig15885	0	10000
Contig15885	3191	3191	+	10	53	50	3	94.33962264150944	SS	Contig15885	0	10000
Contig15885	3197	3197	+	10	43	42	1	97.67441860465115	SS	Contig15885	0	10000
Contig15905	197	197	+	10	23	23	0	100	SS	Contig15905	0	10000
Contig15905	279	279	+	10	14	14	0	100	SS	Contig15905	0	10000
Contig15905	290	290	+	10	18	18	0	100	SS	Contig15905	0	10000
Contig15905	302	302	+	10	14	14	0	100	SS	Contig15905	0	10000
Contig15905	306	306	+	10	14	13	1	92.85714285714286	SS	Contig15905	0	10000
Contig15905	324	324	+	10	NA	NA	NA	NA	SS	Contig15905	0	10000
Contig15905	434	434	+	10	15	14	1	93.33333333333333	SS	Contig15905	0	10000
Contig15977	31730	31730	+	10	33	24	9	72.72727272727273	SS	Contig15977	30000	36911
Contig15977	31733	31733	+	10	35	28	7	80	SS	Contig15977	30000	36911
Contig15977	31736	31736	+	10	38	30	8	78.94736842105263	SS	Contig15977	30000	36911
Contig15977	31746	31746	+	10	36	31	5	86.11111111111111	SS	Contig15977	30000	36911
Contig15977	31770	31770	+	10	23	18	5	78.26086956521739	SS	Contig15977	30000	36911
Contig15977	31776	31776	+	10	26	25	1	96.15384615384616	SS	Contig15977	30000	36911
Contig15977	31808	31808	+	10	19	17	2	89.47368421052632	SS	Contig15977	30000	36911
Contig15977	31956	31956	+	10	27	26	1	96.29629629629629	SS	Contig15977	30000	36911
Contig15977	32185	32185	+	10	16	16	0	100	SS	Contig15977	30000	36911
Contig15977	32212	32212	+	10	37	35	2	94.5945945945946	SS	Contig15977	30000	36911
Contig16203	6433	6433	+	10	17	17	0	100	SS	Contig16203	0	10000
Contig16203	6455	6455	+	10	23	23	0	100	SS	Contig16203	0	10000
Contig16203	6466	6466	+	10	27	26	1	96.29629629629629	SS	Contig16203	0	10000
Contig16203	6473	6473	+	10	30	30	0	100	SS	Contig16203	0	10000
Contig16203	6481	6481	+	10	23	21	2	91.30434782608695	SS	Contig16203	0	10000
Contig16203	6489	6489	+	10	17	16	1	94.11764705882352	SS	Contig16203	0	10000
Contig16203	6496	6496	+	10	15	14	1	93.33333333333333	SS	Contig16203	0	10000
Contig16203	6503	6503	+	10	13	12	1	92.3076923076923	SS	Contig16203	0	10000
Contig16203	6536	6536	+	10	24	23	1	95.83333333333334	SS	Contig16203	0	10000
Contig16203	6557	6557	+	10	NA	NA	NA	NA	SS	Contig16203	0	10000
Contig16263	10794	10794	+	10	NA	NA	NA	NA	SS	Contig16263	10000	20000
Contig16263	11689	11689	+	10	22	20	2	90.9090909090909	SS	Contig16263	10000	20000
Contig168159	621	621	+	10	10	9	1	90	SS	Contig168159	0	6295
