Contig68111	1289	1289	+	9	12	10	2	83.33333333333334	HC	Contig68111	1000	2000
Contig70740	305	305	+	9	12	12	0	100	HC	Contig70740	0	1000
Contig71466	1570	1570	+	9	16	16	0	100	HC	Contig71466	1000	2000
Contig71466	1680	1680	+	9	33	32	1	96.96969696969697	HC	Contig71466	1000	2000
Contig71466	1755	1755	+	9	14	13	1	92.85714285714286	HC	Contig71466	1000	2000
Contig71466	1770	1770	+	9	29	29	0	100	HC	Contig71466	1000	2000
Contig79113	2066	2066	+	9	17	17	0	100	HC	Contig79113	2000	3000
Contig79113	2077	2077	+	9	10	9	1	90	HC	Contig79113	2000	3000
Contig81687	2480	2480	+	9	42	35	7	83.33333333333334	HC	Contig81687	2000	3000
Contig88988	7818	7818	+	9	14	5	9	35.714285714285715	HC	Contig88988	7000	8000
Contig88988	7841	7841	+	9	16	10	6	62.5	HC	Contig88988	7000	8000
Contig88988	7851	7851	+	9	17	14	3	82.35294117647058	HC	Contig88988	7000	8000
Contig10074	5759	5759	+	10	14	14	0	100	SS	Contig10074	5000	6000
Contig10074	5773	5773	+	10	35	34	1	97.14285714285714	SS	Contig10074	5000	6000
Contig100771	1673	1673	+	10	11	9	2	81.81818181818183	SS	Contig100771	1000	1852
Contig126977	2743	2743	+	10	16	15	1	93.75	SS	Contig126977	2000	3000
Contig126977	2842	2842	+	10	23	22	1	95.65217391304348	SS	Contig126977	2000	3000
Contig128060	1264	1264	+	10	35	33	2	94.28571428571428	SS	Contig128060	1000	1680
Contig128060	1331	1331	+	10	10	9	1	90	SS	Contig128060	1000	1680
Contig128060	1378	1378	+	10	21	19	2	90.47619047619048	SS	Contig128060	1000	1680
Contig128060	1394	1394	+	10	29	27	2	93.10344827586206	SS	Contig128060	1000	1680
Contig128060	1409	1409	+	10	34	33	1	97.05882352941177	SS	Contig128060	1000	1680
Contig129509	157	157	+	10	24	24	0	100	SS	Contig129509	0	1000
Contig129509	179	179	+	10	21	9	12	42.857142857142854	SS	Contig129509	0	1000
Contig129509	214	214	+	10	27	27	0	100	SS	Contig129509	0	1000
Contig129509	226	226	+	10	25	0	25	0	SS	Contig129509	0	1000
Contig132115	1556	1556	+	10	37	36	1	97.2972972972973	SS	Contig132115	1000	1816
Contig1579	4585	4585	+	10	44	39	5	88.63636363636364	SS	Contig1579	4000	5000
Contig1579	4588	4588	+	10	48	41	7	85.41666666666666	SS	Contig1579	4000	5000
Contig1579	4605	4605	+	10	52	46	6	88.46153846153845	SS	Contig1579	4000	5000
Contig15977	32185	32185	+	10	16	16	0	100	SS	Contig15977	32000	33000
Contig15977	32212	32212	+	10	37	35	2	94.5945945945946	SS	Contig15977	32000	33000
Contig168159	621	621	+	10	10	9	1	90	SS	Contig168159	0	1000
Contig168159	666	666	+	10	25	24	1	96	SS	Contig168159	0	1000
Contig168159	846	846	+	10	32	28	4	87.5	SS	Contig168159	0	1000
Contig168159	859	859	+	10	28	27	1	96.42857142857143	SS	Contig168159	0	1000
Contig168159	888	888	+	10	43	35	8	81.3953488372093	SS	Contig168159	0	1000
Contig17225	8482	8482	+	10	40	24	16	60	SS	Contig17225	8000	9000
Contig17225	8523	8523	+	10	30	28	2	93.33333333333333	SS	Contig17225	8000	9000
Contig17378	1056	1056	+	10	33	26	7	78.78787878787878	SS	Contig17378	1000	2000
Contig175939	447	447	+	10	13	13	0	100	SS	Contig175939	0	1000
Contig175939	468	468	+	10	20	14	6	70	SS	Contig175939	0	1000
Contig17801	2178	2178	+	10	40	39	1	97.5	SS	Contig17801	2000	3000
Contig17801	2192	2192	+	10	47	43	4	91.48936170212765	SS	Contig17801	2000	3000
Contig17801	2195	2195	+	10	48	45	3	93.75	SS	Contig17801	2000	3000
Contig17801	2235	2235	+	10	40	38	2	95	SS	Contig17801	2000	3000
Contig17925	9751	9751	+	10	31	30	1	96.7741935483871	SS	Contig17925	9000	10000
Contig17925	9851	9851	+	10	19	18	1	94.73684210526315	SS	Contig17925	9000	10000
Contig17925	9853	9853	+	10	21	21	0	100	SS	Contig17925	9000	10000
Contig17925	9873	9873	+	10	23	23	0	100	SS	Contig17925	9000	10000
Contig18485	45867	45867	+	10	16	11	5	68.75	SS	Contig18485	45000	46000
Contig18493	23113	23113	+	10	32	31	1	96.875	SS	Contig18493	23000	24000
Contig18493	23124	23124	+	10	44	41	3	93.18181818181817	SS	Contig18493	23000	24000
Contig18493	23130	23130	+	10	47	46	1	97.87234042553192	SS	Contig18493	23000	24000
Contig18493	23133	23133	+	10	52	49	3	94.23076923076923	SS	Contig18493	23000	24000
Contig18493	23149	23149	+	10	39	37	2	94.87179487179486	SS	Contig18493	23000	24000
Contig18493	23155	23155	+	10	37	37	0	100	SS	Contig18493	23000	24000
Contig18493	23159	23159	+	10	25	23	2	92	SS	Contig18493	23000	24000
Contig18493	23787	23787	+	10	41	38	3	92.6829268292683	SS	Contig18493	23000	24000
Contig18493	23796	23796	+	10	36	35	1	97.22222222222221	SS	Contig18493	23000	24000
Contig18493	23811	23811	+	10	34	32	2	94.11764705882352	SS	Contig18493	23000	24000
Contig18493	23827	23827	+	10	29	28	1	96.55172413793103	SS	Contig18493	23000	24000
Contig18493	23928	23928	+	10	37	36	1	97.2972972972973	SS	Contig18493	23000	24000
Contig18493	23946	23946	+	10	25	11	14	44	SS	Contig18493	23000	24000
Contig1918	8497	8497	+	10	17	16	1	94.11764705882352	SS	Contig1918	8000	9000
Contig192720	72	72	+	10	13	9	4	69.23076923076923	SS	Contig192720	0	1000
Contig19869	6595	6595	+	10	NA	NA	NA	NA	SS	Contig19869	6000	7000
Contig202555	6016	6016	+	10	23	22	1	95.65217391304348	SS	Contig202555	6000	7000
Contig202555	6997	6997	+	10	38	34	4	89.47368421052632	SS	Contig202555	6000	7000
Contig20413	1874	1874	+	10	10	10	0	100	SS	Contig20413	1000	2000
Contig20656	1135	1135	+	10	19	18	1	94.73684210526315	SS	Contig20656	1000	2000
Contig20656	1172	1172	+	10	35	31	4	88.57142857142857	SS	Contig20656	1000	2000
Contig20924	31088	31088	+	10	17	16	1	94.11764705882352	SS	Contig20924	31000	32000
Contig20924	31100	31100	+	10	17	17	0	100	SS	Contig20924	31000	32000
Contig20924	31104	31104	+	10	14	12	2	85.71428571428571	SS	Contig20924	31000	32000
Contig20924	31106	31106	+	10	17	16	1	94.11764705882352	SS	Contig20924	31000	32000
Contig20924	31325	31325	+	10	19	14	5	73.68421052631578	SS	Contig20924	31000	32000
Contig20993	11838	11838	+	10	18	18	0	100	SS	Contig20993	11000	12000
Contig20993	11887	11887	+	10	30	24	6	80	SS	Contig20993	11000	12000
Contig22083	4020	4020	+	10	12	11	1	91.66666666666666	SS	Contig22083	4000	5000
Contig22083	4028	4028	+	10	12	10	2	83.33333333333334	SS	Contig22083	4000	5000
Contig22083	4049	4049	+	10	32	23	9	71.875	SS	Contig22083	4000	5000
Contig22083	4207	4207	+	10	38	33	5	86.8421052631579	SS	Contig22083	4000	5000
Contig23281	8237	8237	+	10	12	11	1	91.66666666666666	SS	Contig23281	8000	9000
Contig23281	8251	8251	+	10	19	18	1	94.73684210526315	SS	Contig23281	8000	9000
Contig23281	8271	8271	+	10	23	17	6	73.91304347826086	SS	Contig23281	8000	9000
Contig23281	8290	8290	+	10	19	19	0	100	SS	Contig23281	8000	9000
Contig23673	1805	1805	+	10	14	14	0	100	SS	Contig23673	1000	2000
Contig23673	1884	1884	+	10	12	10	2	83.33333333333334	SS	Contig23673	1000	2000
Contig2393	3654	3654	+	10	12	11	1	91.66666666666666	SS	Contig2393	3000	4000
Contig2393	3868	3868	+	10	18	16	2	88.88888888888889	SS	Contig2393	3000	4000
Contig24017	15207	15207	+	10	37	35	2	94.5945945945946	SS	Contig24017	15000	16000
Contig24017	15216	15216	+	10	32	29	3	90.625	SS	Contig24017	15000	16000
Contig24017	15252	15252	+	10	14	12	2	85.71428571428571	SS	Contig24017	15000	16000
Contig24017	15290	15290	+	10	32	29	3	90.625	SS	Contig24017	15000	16000
Contig24017	15334	15334	+	10	41	35	6	85.36585365853658	SS	Contig24017	15000	16000
Contig24520	27835	27835	+	10	11	10	1	90.9090909090909	SS	Contig24520	27000	28000
Contig24520	27852	27852	+	10	15	14	1	93.33333333333333	SS	Contig24520	27000	28000
Contig24520	27905	27905	+	10	14	13	1	92.85714285714286	SS	Contig24520	27000	28000
Contig25426	21209	21209	+	10	17	16	1	94.11764705882352	SS	Contig25426	21000	22000
Contig25426	21212	21212	+	10	16	15	1	93.75	SS	Contig25426	21000	22000
Contig25426	21239	21239	+	10	18	17	1	94.44444444444444	SS	Contig25426	21000	22000
Contig25426	21245	21245	+	10	19	18	1	94.73684210526315	SS	Contig25426	21000	22000
Contig25426	21338	21338	+	10	22	21	1	95.45454545454545	SS	Contig25426	21000	22000
Contig25426	21638	21638	+	10	21	21	0	100	SS	Contig25426	21000	22000
Contig25896	4296	4296	+	10	13	11	2	84.61538461538461	SS	Contig25896	4000	5000
Contig25896	4301	4301	+	10	13	12	1	92.3076923076923	SS	Contig25896	4000	5000
Contig25896	4646	4646	+	10	23	14	9	60.86956521739131	SS	Contig25896	4000	5000
Contig27552	27888	27888	+	10	34	26	8	76.47058823529412	SS	Contig27552	27000	28000
Contig27552	27911	27911	+	10	43	40	3	93.02325581395348	SS	Contig27552	27000	28000
Contig27552	27932	27932	+	10	43	36	7	83.72093023255815	SS	Contig27552	27000	28000
Contig27552	27941	27941	+	10	35	31	4	88.57142857142857	SS	Contig27552	27000	28000
Contig27552	27968	27968	+	10	43	42	1	97.67441860465115	SS	Contig27552	27000	28000
Contig28304	627	627	+	10	19	16	3	84.21052631578947	SS	Contig28304	0	1000
Contig28304	658	658	+	10	19	14	5	73.68421052631578	SS	Contig28304	0	1000
Contig28304	690	690	+	10	18	16	2	88.88888888888889	SS	Contig28304	0	1000
Contig28304	969	969	+	10	26	23	3	88.46153846153845	SS	Contig28304	0	1000
Contig28304	973	973	+	10	29	26	3	89.65517241379311	SS	Contig28304	0	1000
Contig30007	25429	25429	+	10	30	26	4	86.66666666666667	SS	Contig30007	25000	26000
Contig30291	5003	5003	+	10	45	36	9	80	SS	Contig30291	5000	6000
Contig30291	5007	5007	+	10	45	43	2	95.55555555555556	SS	Contig30291	5000	6000
Contig30291	5017	5017	+	10	47	44	3	93.61702127659575	SS	Contig30291	5000	6000
Contig30291	5019	5019	+	10	46	45	1	97.82608695652173	SS	Contig30291	5000	6000
Contig30291	5060	5060	+	10	44	42	2	95.45454545454545	SS	Contig30291	5000	6000
Contig30291	5072	5072	+	10	41	38	3	92.6829268292683	SS	Contig30291	5000	6000
Contig30980	12113	12113	+	10	21	19	2	90.47619047619048	SS	Contig30980	12000	13000
Contig33	43169	43169	+	10	14	13	1	92.85714285714286	SS	Contig33	43000	44000
Contig34824	24880	24880	+	10	13	11	2	84.61538461538461	SS	Contig34824	24000	25000
Contig385	10787	10787	+	10	12	12	0	100	SS	Contig385	10000	11000
Contig385	10799	10799	+	10	14	14	0	100	SS	Contig385	10000	11000
Contig38940	15052	15052	+	10	NA	NA	NA	NA	SS	Contig38940	15000	16000
Contig397	12260	12260	+	10	14	11	3	78.57142857142857	SS	Contig397	12000	13000
Contig397	12299	12299	+	10	18	15	3	83.33333333333334	SS	Contig397	12000	13000
Contig397	12307	12307	+	10	26	10	16	38.46153846153847	SS	Contig397	12000	13000
Contig40218	5918	5918	+	10	12	9	3	75	SS	Contig40218	5000	6000
Contig40218	5962	5962	+	10	24	22	2	91.66666666666666	SS	Contig40218	5000	6000
Contig406	38563	38563	+	10	28	27	1	96.42857142857143	SS	Contig406	38000	39000
Contig406	38568	38568	+	10	33	32	1	96.96969696969697	SS	Contig406	38000	39000
Contig406	38613	38613	+	10	13	12	1	92.3076923076923	SS	Contig406	38000	39000
Contig406	38661	38661	+	10	16	16	0	100	SS	Contig406	38000	39000
Contig406	38680	38680	+	10	14	13	1	92.85714285714286	SS	Contig406	38000	39000
Contig406	38698	38698	+	10	37	35	2	94.5945945945946	SS	Contig406	38000	39000
Contig42291	480	480	+	10	NA	NA	NA	NA	SS	Contig42291	0	1000
Contig42553	7378	7378	+	10	32	29	3	90.625	SS	Contig42553	7000	8000
Contig42553	7398	7398	+	10	23	23	0	100	SS	Contig42553	7000	8000
Contig42553	7434	7434	+	10	30	29	1	96.66666666666667	SS	Contig42553	7000	8000
Contig42553	7507	7507	+	10	12	12	0	100	SS	Contig42553	7000	8000
Contig42870	12659	12659	+	10	15	15	0	100	SS	Contig42870	12000	13000
Contig42870	12661	12661	+	10	15	13	2	86.66666666666667	SS	Contig42870	12000	13000
Contig43408	10012	10012	+	10	22	22	0	100	SS	Contig43408	10000	11000
Contig43408	10021	10021	+	10	25	25	0	100	SS	Contig43408	10000	11000
Contig43408	10033	10033	+	10	22	22	0	100	SS	Contig43408	10000	11000
Contig43408	10042	10042	+	10	22	21	1	95.45454545454545	SS	Contig43408	10000	11000
Contig43408	10054	10054	+	10	23	23	0	100	SS	Contig43408	10000	11000
Contig43408	10062	10062	+	10	24	22	2	91.66666666666666	SS	Contig43408	10000	11000
Contig45217	3256	3256	+	10	10	3	7	30	SS	Contig45217	3000	4000
Contig459203	3349	3349	+	10	16	10	6	62.5	SS	Contig459203	3000	4000
Contig459203	3353	3353	+	10	18	16	2	88.88888888888889	SS	Contig459203	3000	4000
Contig46290	7159	7159	+	10	40	27	13	67.5	SS	Contig46290	7000	8000
Contig46290	7177	7177	+	10	44	41	3	93.18181818181817	SS	Contig46290	7000	8000
Contig46290	7182	7182	+	10	41	40	1	97.5609756097561	SS	Contig46290	7000	8000
Contig46290	7198	7198	+	10	34	30	4	88.23529411764706	SS	Contig46290	7000	8000
Contig46290	7241	7241	+	10	37	31	6	83.78378378378379	SS	Contig46290	7000	8000
Contig46290	7245	7245	+	10	34	29	5	85.29411764705883	SS	Contig46290	7000	8000
Contig46290	7261	7261	+	10	30	26	4	86.66666666666667	SS	Contig46290	7000	8000
Contig46290	7266	7266	+	10	28	25	3	89.28571428571429	SS	Contig46290	7000	8000
Contig46755	5392	5392	+	10	NA	NA	NA	NA	SS	Contig46755	5000	6000
Contig47819	8696	8696	+	10	48	48	0	100	SS	Contig47819	8000	9000
Contig47819	8716	8716	+	10	21	17	4	80.95238095238095	SS	Contig47819	8000	9000
Contig47819	8723	8723	+	10	19	16	3	84.21052631578947	SS	Contig47819	8000	9000
Contig49279	27688	27688	+	10	28	19	9	67.85714285714286	SS	Contig49279	27000	28000
Contig49279	27696	27696	+	10	30	26	4	86.66666666666667	SS	Contig49279	27000	28000
Contig55455	13869	13869	+	10	27	27	0	100	SS	Contig55455	13000	14000
Contig57354	2514	2514	+	10	22	17	5	77.27272727272727	SS	Contig57354	2000	3000
Contig57354	2609	2609	+	10	33	30	3	90.9090909090909	SS	Contig57354	2000	3000
Contig57354	2658	2658	+	10	49	41	8	83.6734693877551	SS	Contig57354	2000	3000
Contig57354	2663	2663	+	10	41	39	2	95.1219512195122	SS	Contig57354	2000	3000
Contig57354	2670	2670	+	10	36	35	1	97.22222222222221	SS	Contig57354	2000	3000
Contig57354	2701	2701	+	10	28	25	3	89.28571428571429	SS	Contig57354	2000	3000
Contig57354	2717	2717	+	10	33	31	2	93.93939393939394	SS	Contig57354	2000	3000
Contig57879	8679	8679	+	10	22	21	1	95.45454545454545	SS	Contig57879	8000	9000
Contig583	11268	11268	+	10	NA	NA	NA	NA	SS	Contig583	11000	12000
Contig60949	5146	5146	+	10	14	14	0	100	SS	Contig60949	5000	6000
Contig60949	5153	5153	+	10	24	23	1	95.83333333333334	SS	Contig60949	5000	6000
Contig60949	5161	5161	+	10	25	22	3	88	SS	Contig60949	5000	6000
Contig61092	6318	6318	+	10	20	20	0	100	SS	Contig61092	6000	7000
Contig61092	6326	6326	+	10	17	16	1	94.11764705882352	SS	Contig61092	6000	7000
Contig61792	3390	3390	+	10	25	25	0	100	SS	Contig61792	3000	4000
Contig61792	3399	3399	+	10	22	18	4	81.81818181818183	SS	Contig61792	3000	4000
Contig61792	3560	3560	+	10	37	36	1	97.2972972972973	SS	Contig61792	3000	4000
Contig61792	3569	3569	+	10	41	36	5	87.8048780487805	SS	Contig61792	3000	4000
Contig61792	3575	3575	+	10	37	36	1	97.2972972972973	SS	Contig61792	3000	4000
Contig61792	3589	3589	+	10	36	35	1	97.22222222222221	SS	Contig61792	3000	4000
Contig61792	3595	3595	+	10	32	31	1	96.875	SS	Contig61792	3000	4000
Contig61792	3603	3603	+	10	15	14	1	93.33333333333333	SS	Contig61792	3000	4000
Contig6311	13265	13265	+	10	15	11	4	73.33333333333333	SS	Contig6311	13000	14000
Contig6311	13283	13283	+	10	45	37	8	82.22222222222221	SS	Contig6311	13000	14000
Contig6311	13285	13285	+	10	47	36	11	76.59574468085107	SS	Contig6311	13000	14000
Contig6311	13299	13299	+	10	29	27	2	93.10344827586206	SS	Contig6311	13000	14000
Contig6311	13301	13301	+	10	29	26	3	89.65517241379311	SS	Contig6311	13000	14000
Contig6311	13317	13317	+	10	27	27	0	100	SS	Contig6311	13000	14000
Contig6311	13325	13325	+	10	27	24	3	88.88888888888889	SS	Contig6311	13000	14000
Contig6311	13336	13336	+	10	23	20	3	86.95652173913044	SS	Contig6311	13000	14000
Contig6311	13349	13349	+	10	20	16	4	80	SS	Contig6311	13000	14000
Contig6311	13355	13355	+	10	20	17	3	85	SS	Contig6311	13000	14000
Contig6311	13445	13445	+	10	10	8	2	80	SS	Contig6311	13000	14000
Contig6311	13578	13578	+	10	20	11	9	55.00000000000001	SS	Contig6311	13000	14000
Contig6311	13639	13639	+	10	29	9	20	31.03448275862069	SS	Contig6311	13000	14000
Contig65553	4349	4349	+	10	16	16	0	100	SS	Contig65553	4000	5000
Contig66193	20437	20437	+	10	38	37	1	97.36842105263158	SS	Contig66193	20000	21000
Contig66193	20552	20552	+	10	22	21	1	95.45454545454545	SS	Contig66193	20000	21000
Contig66193	20576	20576	+	10	20	19	1	95	SS	Contig66193	20000	21000
Contig67233	4021	4021	+	10	13	13	0	100	SS	Contig67233	4000	5000
Contig67233	4040	4040	+	10	28	18	10	64.28571428571429	SS	Contig67233	4000	5000
Contig67233	4043	4043	+	10	34	29	5	85.29411764705883	SS	Contig67233	4000	5000
Contig67233	4049	4049	+	10	45	43	2	95.55555555555556	SS	Contig67233	4000	5000
Contig67233	4066	4066	+	10	49	39	10	79.59183673469387	SS	Contig67233	4000	5000
Contig67233	4075	4075	+	10	43	33	10	76.74418604651163	SS	Contig67233	4000	5000
Contig67233	4092	4092	+	10	45	36	9	80	SS	Contig67233	4000	5000
Contig67233	4291	4291	+	10	64	47	17	73.4375	SS	Contig67233	4000	5000
Contig67233	4305	4305	+	10	50	46	4	92	SS	Contig67233	4000	5000
Contig67233	4378	4378	+	10	20	19	1	95	SS	Contig67233	4000	5000
Contig67233	4499	4499	+	10	39	35	4	89.74358974358975	SS	Contig67233	4000	5000
Contig67233	4502	4502	+	10	40	26	14	65	SS	Contig67233	4000	5000
Contig67233	4522	4522	+	10	49	46	3	93.87755102040816	SS	Contig67233	4000	5000
Contig67233	4979	4979	+	10	50	47	3	94	SS	Contig67233	4000	5000
Contig68111	1161	1161	+	10	36	34	2	94.44444444444444	SS	Contig68111	1000	2000
Contig68111	1243	1243	+	10	16	15	1	93.75	SS	Contig68111	1000	2000
Contig68111	1289	1289	+	10	36	31	5	86.11111111111111	SS	Contig68111	1000	2000
Contig70740	305	305	+	10	11	10	1	90.9090909090909	SS	Contig70740	0	1000
Contig71466	1570	1570	+	10	40	37	3	92.5	SS	Contig71466	1000	2000
Contig71466	1680	1680	+	10	36	36	0	100	SS	Contig71466	1000	2000
Contig71466	1755	1755	+	10	36	35	1	97.22222222222221	SS	Contig71466	1000	2000
Contig71466	1770	1770	+	10	42	41	1	97.61904761904762	SS	Contig71466	1000	2000
Contig79113	2066	2066	+	10	17	16	1	94.11764705882352	SS	Contig79113	2000	3000
Contig79113	2077	2077	+	10	11	9	2	81.81818181818183	SS	Contig79113	2000	3000
Contig81687	2480	2480	+	10	NA	NA	NA	NA	SS	Contig81687	2000	3000
Contig88988	7818	7818	+	10	18	10	8	55.55555555555556	SS	Contig88988	7000	8000
Contig88988	7841	7841	+	10	NA	NA	NA	NA	SS	Contig88988	7000	8000
Contig88988	7851	7851	+	10	10	10	0	100	SS	Contig88988	7000	8000
Contig10074	5759	5759	+	11	11	11	0	100	SS	Contig10074	5000	6000
Contig10074	5773	5773	+	11	16	16	0	100	SS	Contig10074	5000	6000
Contig100771	1673	1673	+	11	31	23	8	74.19354838709677	SS	Contig100771	1000	1852
Contig126977	2743	2743	+	11	NA	NA	NA	NA	SS	Contig126977	2000	3000
Contig126977	2842	2842	+	11	NA	NA	NA	NA	SS	Contig126977	2000	3000
Contig128060	1264	1264	+	11	26	26	0	100	SS	Contig128060	1000	1680
Contig128060	1331	1331	+	11	39	33	6	84.61538461538461	SS	Contig128060	1000	1680
Contig128060	1378	1378	+	11	32	29	3	90.625	SS	Contig128060	1000	1680
Contig128060	1394	1394	+	11	31	30	1	96.7741935483871	SS	Contig128060	1000	1680
Contig128060	1409	1409	+	11	28	26	2	92.85714285714286	SS	Contig128060	1000	1680
Contig129509	157	157	+	11	19	18	1	94.73684210526315	SS	Contig129509	0	1000
Contig129509	179	179	+	11	17	7	10	41.17647058823529	SS	Contig129509	0	1000
Contig129509	214	214	+	11	24	23	1	95.83333333333334	SS	Contig129509	0	1000
Contig129509	226	226	+	11	17	0	17	0	SS	Contig129509	0	1000
Contig132115	1556	1556	+	11	29	27	2	93.10344827586206	SS	Contig132115	1000	1816
Contig1579	4585	4585	+	11	42	41	1	97.61904761904762	SS	Contig1579	4000	5000
Contig1579	4588	4588	+	11	44	32	12	72.72727272727273	SS	Contig1579	4000	5000
Contig1579	4605	4605	+	11	44	42	2	95.45454545454545	SS	Contig1579	4000	5000
Contig15977	32185	32185	+	11	10	8	2	80	SS	Contig15977	32000	33000
Contig15977	32212	32212	+	11	NA	NA	NA	NA	SS	Contig15977	32000	33000
Contig168159	621	621	+	11	10	10	0	100	SS	Contig168159	0	1000
Contig168159	666	666	+	11	34	33	1	97.05882352941177	SS	Contig168159	0	1000
Contig168159	846	846	+	11	28	23	5	82.14285714285714	SS	Contig168159	0	1000
Contig168159	859	859	+	11	26	24	2	92.3076923076923	SS	Contig168159	0	1000
Contig168159	888	888	+	11	38	35	3	92.10526315789474	SS	Contig168159	0	1000
Contig17225	8482	8482	+	11	37	27	10	72.97297297297297	SS	Contig17225	8000	9000
Contig17225	8523	8523	+	11	48	45	3	93.75	SS	Contig17225	8000	9000
Contig17378	1056	1056	+	11	55	41	14	74.54545454545455	SS	Contig17378	1000	2000
Contig175939	447	447	+	11	17	17	0	100	SS	Contig175939	0	1000
Contig175939	468	468	+	11	27	26	1	96.29629629629629	SS	Contig175939	0	1000
Contig17801	2178	2178	+	11	43	40	3	93.02325581395348	SS	Contig17801	2000	3000
Contig17801	2192	2192	+	11	64	63	1	98.4375	SS	Contig17801	2000	3000
Contig17801	2195	2195	+	11	62	59	3	95.16129032258065	SS	Contig17801	2000	3000
Contig17801	2235	2235	+	11	54	54	0	100	SS	Contig17801	2000	3000
Contig17925	9751	9751	+	11	15	14	1	93.33333333333333	SS	Contig17925	9000	10000
Contig17925	9851	9851	+	11	17	17	0	100	SS	Contig17925	9000	10000
Contig17925	9853	9853	+	11	16	16	0	100	SS	Contig17925	9000	10000
Contig17925	9873	9873	+	11	15	14	1	93.33333333333333	SS	Contig17925	9000	10000
Contig18485	45867	45867	+	11	28	27	1	96.42857142857143	SS	Contig18485	45000	46000
Contig18493	23113	23113	+	11	58	58	0	100	SS	Contig18493	23000	24000
Contig18493	23124	23124	+	11	66	64	2	96.96969696969697	SS	Contig18493	23000	24000
Contig18493	23130	23130	+	11	68	65	3	95.58823529411765	SS	Contig18493	23000	24000
Contig18493	23133	23133	+	11	73	72	1	98.63013698630137	SS	Contig18493	23000	24000
Contig18493	23149	23149	+	11	54	51	3	94.44444444444444	SS	Contig18493	23000	24000
Contig18493	23155	23155	+	11	56	56	0	100	SS	Contig18493	23000	24000
Contig18493	23159	23159	+	11	55	53	2	96.36363636363636	SS	Contig18493	23000	24000
Contig18493	23787	23787	+	11	NA	NA	NA	NA	SS	Contig18493	23000	24000
Contig18493	23796	23796	+	11	NA	NA	NA	NA	SS	Contig18493	23000	24000
Contig18493	23811	23811	+	11	NA	NA	NA	NA	SS	Contig18493	23000	24000
Contig18493	23827	23827	+	11	11	11	0	100	SS	Contig18493	23000	24000
Contig18493	23928	23928	+	11	NA	NA	NA	NA	SS	Contig18493	23000	24000
Contig18493	23946	23946	+	11	11	9	2	81.81818181818183	SS	Contig18493	23000	24000
Contig1918	8497	8497	+	11	21	20	1	95.23809523809523	SS	Contig1918	8000	9000
Contig192720	72	72	+	11	15	14	1	93.33333333333333	SS	Contig192720	0	1000
Contig19869	6595	6595	+	11	22	20	2	90.9090909090909	SS	Contig19869	6000	7000
Contig202555	6016	6016	+	11	11	11	0	100	SS	Contig202555	6000	7000
Contig202555	6997	6997	+	11	NA	NA	NA	NA	SS	Contig202555	6000	7000
Contig20413	1874	1874	+	11	12	11	1	91.66666666666666	SS	Contig20413	1000	2000
Contig20656	1135	1135	+	11	28	26	2	92.85714285714286	SS	Contig20656	1000	2000
Contig20656	1172	1172	+	11	37	35	2	94.5945945945946	SS	Contig20656	1000	2000
Contig20924	31088	31088	+	11	19	18	1	94.73684210526315	SS	Contig20924	31000	32000
Contig20924	31100	31100	+	11	17	17	0	100	SS	Contig20924	31000	32000
Contig20924	31104	31104	+	11	17	17	0	100	SS	Contig20924	31000	32000
Contig20924	31106	31106	+	11	18	17	1	94.44444444444444	SS	Contig20924	31000	32000
Contig20924	31325	31325	+	11	13	10	3	76.92307692307693	SS	Contig20924	31000	32000
Contig20993	11838	11838	+	11	21	21	0	100	SS	Contig20993	11000	12000
Contig20993	11887	11887	+	11	16	16	0	100	SS	Contig20993	11000	12000
Contig22083	4020	4020	+	11	14	13	1	92.85714285714286	SS	Contig22083	4000	5000
Contig22083	4028	4028	+	11	17	14	3	82.35294117647058	SS	Contig22083	4000	5000
Contig22083	4049	4049	+	11	29	25	4	86.20689655172413	SS	Contig22083	4000	5000
Contig22083	4207	4207	+	11	38	36	2	94.73684210526315	SS	Contig22083	4000	5000
Contig23281	8237	8237	+	11	13	12	1	92.3076923076923	SS	Contig23281	8000	9000
Contig23281	8251	8251	+	11	12	12	0	100	SS	Contig23281	8000	9000
Contig23281	8271	8271	+	11	NA	NA	NA	NA	SS	Contig23281	8000	9000
Contig23281	8290	8290	+	11	15	14	1	93.33333333333333	SS	Contig23281	8000	9000
Contig23673	1805	1805	+	11	NA	NA	NA	NA	SS	Contig23673	1000	2000
Contig23673	1884	1884	+	11	NA	NA	NA	NA	SS	Contig23673	1000	2000
Contig2393	3654	3654	+	11	NA	NA	NA	NA	SS	Contig2393	3000	4000
Contig2393	3868	3868	+	11	NA	NA	NA	NA	SS	Contig2393	3000	4000
Contig24017	15207	15207	+	11	36	35	1	97.22222222222221	SS	Contig24017	15000	16000
Contig24017	15216	15216	+	11	37	26	11	70.27027027027027	SS	Contig24017	15000	16000
Contig24017	15252	15252	+	11	17	14	3	82.35294117647058	SS	Contig24017	15000	16000
Contig24017	15290	15290	+	11	16	16	0	100	SS	Contig24017	15000	16000
Contig24017	15334	15334	+	11	15	15	0	100	SS	Contig24017	15000	16000
Contig24520	27835	27835	+	11	12	10	2	83.33333333333334	SS	Contig24520	27000	28000
Contig24520	27852	27852	+	11	NA	NA	NA	NA	SS	Contig24520	27000	28000
Contig24520	27905	27905	+	11	NA	NA	NA	NA	SS	Contig24520	27000	28000
