Contig64051:117-3918	sp	P34277	GSTO2_CAEEL	52.778	36	17	0	1803	1910	85	120	2.53e-07	46.6
Contig39249:1074-13215	sp	O60341	KDM1A_HUMAN	93.333	45	3	0	8876	8742	519	563	3.73e-17	93.2
Contig47408:491-7389	sp	Q5DRB1	PCDG9_PANTR	40.244	82	42	1	2679	2903	410	491	3.99e-07	59.7
Contig49706:5559-6058	sp	P20481	BUCC_APLCA	52.326	86	26	1	239	451	309	394	1.48e-11	61.2
Contig42863:11380-32609	sp	Q62665	LEG8_RAT	37.838	74	40	2	20332	20553	213	280	5.45e-11	51.2
Contig19623:41479-60556	sp	Q6GM59	MOT12_XENLA	24.128	344	225	7	8854	7913	91	428	2.85e-22	107
Contig134096:612-3237	sp	Q9WTK8	SPO11_MOUSE	50.644	233	115	0	1685	2383	160	392	2.50e-70	241
Contig18206:12480-20929	sp	Q58EM4	ARMT1_DANRE	45.385	260	135	1	759	1	188	447	4.68e-72	253
Contig27981:19788-28922	sp	O13016	PTN1_CHICK	57.647	85	36	0	3142	3396	153	237	2.52e-24	112
Contig19951:879-4858	sp	P20483	MPIP_DROME	37.975	79	49	0	832	1068	259	337	3.04e-11	71.2
Contig19951:7462-7943	sp	Q3SYV5	TSN33_BOVIN	55.556	45	16	1	481	347	154	194	1.59e-07	52.8
Contig26105:5820-6798	sp	Q9TSP2	TLR4_PAPAN	23.179	151	111	2	951	502	480	626	9.49e-07	54.3
Contig17913:140-6649	sp	Q28983	ZAN_PIG	41.176	85	38	2	6507	6274	1183	1262	2.55e-09	67.0
Contig32206:4685-26717	sp	Q60996	2A5G_MOUSE	75.362	69	17	0	79	285	30	98	2.32e-25	118
Contig177750:594-2121	sp	Q9CQM5	TXD17_MOUSE	62.791	43	16	0	3	131	7	49	1.93e-10	62.0
Contig22111:3094-11281	sp	E1BD59	TRI56_BOVIN	23.297	279	186	8	6346	7149	17	278	1.83e-14	83.6
Contig867:15080-18768	sp	Q8IUL8	CILP2_HUMAN	23.039	612	379	20	3411	1702	384	945	8.90e-33	142
Contig160884:417-2093	sp	Q9Z139	ROR1_MOUSE	44.304	79	39	2	1359	1595	318	391	1.51e-13	77.4
Contig47078:293-25423	sp	Q864U8	B3GN5_PIG	36.735	49	31	0	24859	25005	224	272	3.62e-08	37.0
Contig16048:11272-17461	sp	B6NXD5	BABA2_BRAFL	47.273	55	27	1	2853	2695	307	361	1.10e-06	57.0
Contig68856:476-11361	sp	Q6P9U1	NUD22_RAT	45.223	157	80	2	9040	9498	6	160	1.36e-37	149
Contig68856:12779-19735	sp	Q5ZME2	MDHC_CHICK	45.690	116	11	1	5095	4748	2	65	1.03e-18	93.6
Contig68856:6535-10646	sp	Q6P9U1	NUD22_RAT	45.223	157	80	2	2981	3439	6	160	4.54e-38	149
Contig34052:34415-41625	sp	Q8C7K6	PCYXL_MOUSE	39.847	261	141	5	954	214	226	484	4.33e-35	145
Contig47979:79-3656	sp	Q9VCA2	ORCT_DROME	50.000	76	38	0	2198	2425	337	412	7.91e-16	70.1
Contig120317:530-741	sp	P07510	ACHG_HUMAN	36.508	63	40	0	2	190	32	94	5.92e-07	47.8
Contig33346:29128-44682	sp	Q3ZCU0	YK006_HUMAN	31.193	109	75	0	5673	5999	6	114	1.46e-06	56.6
Contig51481:2529-3498	sp	P86856	MANL_MYTCA	65.854	41	13	1	13	132	243	283	1.33e-09	62.0
Contig71946:469-1478	sp	Q71SG7	GCNT4_DANRE	39.815	108	61	3	457	777	156	260	1.99e-27	64.3
Contig53489:5459-13722	sp	P23249	MOV10_MOUSE	53.793	145	59	2	2201	1773	700	838	1.07e-35	153
Contig5083:1119-4685	sp	Q6AY85	ALG14_RAT	43.119	109	29	1	400	74	141	216	1.23e-17	86.7
Contig3791:2030-5613	sp	Q2S2F5	KYNB_SALRD	25.275	182	112	4	847	302	48	205	3.27e-07	55.8
Contig63799:19-8145	sp	Q28CN3	UBP33_XENTR	60.000	60	21	2	2841	3020	616	672	9.29e-10	68.6
Contig1537:1371-12854	sp	P34457	YMD3_CAEEL	34.646	127	77	2	7636	8013	24	145	1.91e-10	68.6
Contig40492:3057-20010	sp	Q14527	HLTF_HUMAN	31.624	117	51	1	9134	9484	584	671	3.83e-21	71.6
Contig109138:850-1609	sp	Q641F3	COLA1_XENLA	40.000	70	42	0	550	759	144	213	1.14e-08	58.9
Contig38147:19608-26519	sp	Q91757	GSK3B_XENLA	100.000	64	0	0	6720	6911	239	302	3.73e-34	141
Contig8732:4268-12477	sp	Q9QXK7	CPSF3_MOUSE	83.077	65	11	0	2880	2686	248	312	1.90e-27	125
Contig37328:6860-25522	sp	Q91WM2	HDHD5_MOUSE	50.575	87	41	1	12855	12601	36	122	2.47e-16	89.0
Contig17565:625-14712	sp	Q5NDE3	PMGT2_TETNG	31.429	385	232	11	3193	2108	189	564	6.86e-50	192
Contig17565:2753-12995	sp	Q5NDE3	PMGT2_TETNG	31.217	378	228	11	1065	1	189	557	4.61e-48	187
Contig22939:31-2940	sp	Q14162	SREC_HUMAN	34.459	296	150	14	975	145	90	360	2.65e-19	97.4
Contig193:256-30966	sp	Q5U2N3	PITM1_RAT	37.281	228	110	9	13404	14048	558	765	3.39e-23	114
Contig83898:1734-4685	sp	P05181	CP2E1_HUMAN	44.286	70	38	1	6	215	366	434	3.02e-08	61.2
Contig15570:75-6377	sp	O77210	IF4E_APLCA	70.213	47	14	0	3334	3474	132	178	2.27e-13	75.1
Contig39903:1076-10781	sp	A1A5X5	ADIPL_DANRE	45.588	68	36	1	201	1	193	260	2.02e-11	59.7
Contig183909:666-1561	sp	Q6GM59	MOT12_XENLA	32.979	188	99	5	711	217	119	302	7.45e-08	57.0
Contig60788:1604-3284	sp	Q3SZ19	PSMD9_BOVIN	72.727	33	9	0	1	99	47	79	7.98e-09	59.7
Contig4775:691-7363	sp	Q28107	FA5_BOVIN	38.400	250	152	1	777	34	1186	1435	2.43e-44	182
Contig23713:2904-13974	sp	Q9N1Q4	LAT2_RABIT	37.383	107	20	1	1808	2128	245	304	1.26e-07	61.6
Contig47645:1481-2315	sp	Q06807	TIE2_BOVIN	39.062	64	35	2	258	73	193	254	9.83e-06	50.4
Contig3518:3152-4235	sp	P54131	ACHA7_BOVIN	27.778	324	206	9	4	951	59	362	1.13e-39	150
Contig46247:2187-16201	sp	O70244	CUBN_RAT	50.000	76	32	2	3961	3740	1776	1847	3.26e-11	74.3
Contig36915:2138-3103	sp	Q40251	VDE_LACSA	29.493	217	140	6	816	190	157	368	1.04e-19	92.8
Contig1273:449-35302	sp	Q5RB19	PHB2_PONAB	81.818	66	12	0	29420	29617	137	202	6.25e-24	110
Contig25580:692-7090	sp	Q8N865	CG031_HUMAN	47.887	71	34	2	3682	3470	133	200	1.02e-09	67.4
Contig136854:55-3334	sp	Q5RB76	HDAC3_PONAB	93.750	48	3	0	3022	2879	157	204	7.11e-20	97.4
Contig166:11288-27193	sp	Q9QYM0	MRP5_RAT	43.293	164	66	1	15744	15253	939	1075	6.23e-22	109
Contig34888:962-21380	sp	Q7JQ07	MOS1T_DROMA	28.324	173	99	4	14197	13697	190	343	6.67e-11	59.3
Contig20501:199-3686	sp	Q9H2F5	EPC1_HUMAN	57.143	63	27	0	900	1088	1	63	1.93e-15	85.5
Contig33095:3590-13326	sp	P17276	PH4H_DROME	55.208	96	32	3	868	1137	192	282	4.62e-19	97.1
Contig2824:18814-25925	sp	Q8C6G8	WDR26_MOUSE	73.585	53	14	0	198	40	572	624	3.00e-17	92.0
Contig964:4264-19619	sp	Q7M323	PLMN_CAPHI	45.783	83	38	3	15316	15083	40	120	3.71e-13	72.8
Contig51527:2856-8874	sp	Q8CG46	SMC5_MOUSE	76.667	60	14	0	1	180	964	1023	2.29e-20	102
Contig526:5043-11629	sp	P70280	VAMP7_MOUSE	74.000	50	13	0	6	155	1	50	1.74e-15	81.3
Contig24007:1185-6311	sp	O18765	S5A2_PIG	53.731	67	31	0	1667	1867	183	249	2.34e-13	75.5
Contig204799:1685-1910	sp	Q8K0U4	HS12A_MOUSE	37.097	62	38	1	34	219	159	219	1.12e-08	53.1
Contig51059:1474-7271	sp	P05450	YAT7_RHOBL	34.375	64	42	0	5566	5757	40	103	7.84e-07	53.1
Contig514:1586-14238	sp	Q7ZXC9	PRPS2_XENLA	88.889	63	7	0	6992	7180	40	102	3.86e-28	121
Contig2444:3395-13004	sp	Q5SPW0	VPS54_MOUSE	54.545	88	34	2	1779	2042	45	126	1.91e-18	97.1
Contig134:16749-33000	sp	Q8VEH8	ERLEC_MOUSE	43.421	76	42	1	10920	11144	175	250	9.44e-12	75.1
Contig31119:1423-6957	sp	D4AS41	A7056_ARTBC	49.296	71	34	1	5208	4996	121	189	2.14e-09	66.2
Contig37461:1357-12936	sp	Q96MM6	HS12B_HUMAN	37.143	105	63	3	11570	11262	44	147	9.44e-08	62.4
Contig58656:1926-8018	sp	P67874	CSK2B_RAT	82.895	76	13	0	5326	5553	111	186	2.09e-35	138
Contig131555:272-9109	sp	Q4P6L3	AKR1_USTMA	57.143	49	19	1	1	141	468	516	7.03e-12	75.5
Contig3825:21999-31212	sp	P04630	CALL_CAEEL	34.118	85	51	2	1726	1472	73	152	5.82e-06	52.4
Contig3825:50-2535	sp	Q8STF0	CALM_STRIE	95.062	81	4	0	647	405	67	147	7.62e-45	161
Contig105343:3021-9118	sp	A7S4N4	SERIC_NEMVE	49.231	65	23	2	2215	2409	72	126	4.35e-09	65.1
Contig71341:12126-19158	sp	Q6PCJ9	PPT2A_XENLA	66.667	30	10	0	5381	5470	201	230	1.16e-07	52.0
Contig65635:4544-14083	sp	Q95NQ0	MTH2_DROSI	35.000	100	59	4	369	76	228	323	4.28e-06	56.2
Contig7922:1095-7300	sp	D3YXG0	HMCN1_MOUSE	31.429	175	82	10	1736	1275	5146	5303	1.41e-08	64.7
Contig38016:2599-3622	sp	Q9BGT9	ASB7_MACFA	27.333	150	101	2	677	252	44	193	1.16e-10	65.5
Contig5680:13410-14950	sp	Q9EQD2	NPFF2_RAT	27.562	283	167	10	1062	277	83	348	5.32e-08	58.9
Contig36818:340-23478	sp	P15064	RASG_DICDI	64.407	59	21	0	15349	15173	50	108	5.32e-15	80.5
Contig65024:3064-8357	sp	Q494W8	CRFM7_HUMAN	38.462	143	84	2	4871	5293	42	182	8.80e-17	88.6
Contig53557:2440-10864	sp	F4KGU4	DEAHC_ARATH	30.199	1712	1044	43	7842	3004	109	1768	0.0	683
Contig1750:4977-17194	sp	A5PK27	R144B_BOVIN	71.739	46	13	0	8861	8998	183	228	7.38e-13	76.3
Contig140064:3418-5478	sp	Q9R1R2	TRIM3_MOUSE	30.065	153	76	7	2000	1593	1	139	2.25e-09	64.7
Contig127208:0-5030	sp	Q6AYT0	QOR_RAT	67.273	55	18	0	2873	2709	37	91	4.93e-16	85.1
Contig31156:3337-30023	sp	P72745	Y1101_SYNY3	49.020	51	26	0	26224	26376	53	103	9.18e-08	57.4
Contig45060:2375-10085	sp	Q9DBT3	CCD97_MOUSE	39.394	132	78	1	5414	5025	66	197	9.68e-16	84.7
Contig45060:5316-9572	sp	Q9DBT3	CCD97_MOUSE	39.394	132	78	1	2473	2084	66	197	4.90e-16	84.7
Contig72979:68-8676	sp	Q16831	UPP1_HUMAN	56.522	46	18	1	6799	6662	103	146	1.09e-06	57.0
Contig18997:2718-14972	sp	O35963	RB33B_MOUSE	70.000	120	36	0	10685	11044	87	206	5.66e-53	190
Contig18997:44053-58731	sp	O94913	PCF11_HUMAN	54.167	72	32	1	2104	1889	1318	1388	1.57e-15	88.6
Contig18997:391-8826	sp	Q80UM3	NAA15_MOUSE	47.682	151	37	2	7079	6627	130	238	5.25e-28	127
Contig18997:8848-43980	sp	O35963	RB33B_MOUSE	70.000	120	36	0	4555	4914	87	206	1.67e-52	190
Contig30446:6189-8202	sp	Q5GH57	XKR6_RAT	26.141	241	159	5	130	807	241	477	1.03e-22	106
Contig24864:238-33517	sp	Q96JB1	DYH8_HUMAN	62.542	299	81	1	22072	22968	3069	3336	1.07e-83	315
Contig59179:915-6025	sp	F7H9X2	TRIM2_CALJA	24.265	272	158	5	3599	4363	1	241	4.49e-14	81.6
Contig59179:7711-22876	sp	P54814	PRS8_MANSE	98.214	56	1	0	4637	4470	180	235	2.40e-26	119
Contig23051:23568-38547	sp	Q01705	NOTC1_MOUSE	30.539	167	101	3	1618	1118	753	904	2.02e-22	72.8
Contig28549:684-7522	sp	P27011	SCRY3_ENTDO	70.968	31	9	0	5083	4991	1	31	3.21e-06	53.9
Contig39752:5123-6100	sp	D4AN26	CDO_ARTBC	38.636	88	51	1	1	264	78	162	1.04e-12	69.7
Contig3403:2578-10508	sp	Q1HG60	PIF1_RAT	35.017	297	156	12	3729	4598	329	595	6.85e-35	125
Contig40227:1534-5769	sp	Q4GZT3	PKD2_BOVIN	28.467	274	188	4	1715	2536	367	632	4.11e-21	104
Contig40928:19027-20884	sp	Q9JJA2	COG8_MOUSE	51.803	610	266	7	25	1803	26	624	0.0	623
Contig40928:5075-14425	sp	P56558	OGT1_RAT	89.024	82	9	0	5106	4861	63	144	6.54e-36	154
Contig417:7152-28410	sp	Q96MM6	HS12B_HUMAN	30.579	363	237	6	19614	20660	323	684	5.77e-44	177
Contig18727:10262-22583	sp	Q08C33	ISOC1_DANRE	70.000	40	12	0	6380	6499	196	235	8.79e-10	66.6
Contig18727:7936-31165	sp	Q08C33	ISOC1_DANRE	70.000	40	12	0	8706	8825	196	235	1.69e-09	66.6
Contig108867:28-1982	sp	Q14624	ITIH4_HUMAN	38.578	464	269	6	82	1455	35	488	1.25e-99	325
Contig43529:4574-29476	sp	O43151	TET3_HUMAN	49.275	69	35	0	21585	21791	759	827	7.65e-14	84.0
Contig24144:5955-14409	sp	Q07120	GFI1_RAT	82.143	112	20	0	2592	2257	254	365	2.21e-45	174
Contig116581:2903-3308	sp	P83425	HIP_MYTED	27.820	133	90	2	387	1	83	213	6.74e-11	60.8
Contig51931:2229-12179	sp	Q2KIX7	HP251_BOVIN	31.818	154	85	6	9448	9044	58	210	1.10e-08	61.6
Contig49011:1978-20597	sp	Q3ZCU0	YK006_HUMAN	35.849	106	61	1	16481	16164	38	136	9.91e-13	69.7
Contig52213:935-5412	sp	P82596	PLC_HALLA	37.755	98	52	5	3483	3752	47	143	6.37e-09	60.1
Contig21230:5296-16118	sp	Q94G00	PIN1_MALDO	72.222	72	20	0	577	362	49	120	6.57e-29	117
Contig50883:9441-27244	sp	O13473	CBF5_KLULA	63.492	126	42	2	10804	11172	41	165	4.56e-39	158
Contig50883:3320-27185	sp	O13473	CBF5_KLULA	63.492	126	42	2	16925	17293	41	165	6.22e-39	158
Contig36942:6989-29763	sp	Q01262	DMHA_PSESN	25.691	362	241	10	1846	824	3	357	1.60e-14	85.1
Contig36942:8462-33612	sp	P51957	NEK4_HUMAN	42.268	97	55	1	7165	7452	31	127	4.88e-10	70.9
Contig16063:2606-40887	sp	G5EDB9	RPGF_CAEEL	63.750	80	29	0	9055	8816	861	940	6.75e-31	106
Contig16063:48486-56553	sp	Q9ER75	IRX6_MOUSE	83.750	80	11	1	2686	2453	135	214	8.32e-36	146
Contig331059:33-888	sp	Q6PFY8	TRI45_MOUSE	22.456	285	186	10	10	825	92	354	4.99e-06	51.2
Contig31681:17600-39209	sp	Q24292	DS_DROME	34.622	543	290	10	8059	9492	704	1246	1.04e-122	281
Contig31681:5330-9168	sp	Q24292	DS_DROME	44.965	427	224	7	2567	3838	160	578	1.32e-93	337
Contig45237:4723-8788	sp	Q8WWB3	DYDC1_HUMAN	63.636	44	16	0	671	802	1	44	2.41e-11	67.4
Contig7097:1072-1999	sp	Q9R0W9	ACHA6_MOUSE	31.373	255	165	4	78	818	45	297	1.29e-42	156
Contig31746:466-12369	sp	Q8R3S6	EXOC1_MOUSE	70.588	34	10	0	8902	8801	85	118	6.56e-08	62.8
Contig77974:433-12689	sp	O00370	LORF2_HUMAN	32.000	75	51	0	7085	7309	599	673	1.42e-07	45.1
Contig62648:2660-3399	sp	P22770	ACHA7_CHICK	30.657	137	84	3	4	399	164	294	3.88e-15	77.8
Contig17925:23-16419	sp	Q5VV41	ARHGG_HUMAN	52.308	65	30	1	9743	9934	400	464	1.40e-11	75.1
Contig17925:536-33384	sp	Q5VV41	ARHGG_HUMAN	52.308	65	30	1	9230	9421	400	464	2.89e-11	75.1
Contig475:9381-28342	sp	Q9WVI4	GCYA2_RAT	29.536	237	162	5	10491	11192	170	404	4.52e-42	104
Contig475:47444-60060	sp	O54865	GCYB1_MOUSE	58.631	336	138	1	9878	8871	61	395	1.51e-140	416
Contig52304:892-18702	sp	Q921L5	COG2_MOUSE	55.769	52	23	0	12396	12241	343	394	1.11e-10	72.4
Contig41301:4349-21673	sp	Q9CR24	NUDT8_MOUSE	65.217	46	16	0	14847	14984	64	109	5.70e-10	66.2
Contig102766:6272-13625	sp	P0C6T1	CTF8_RAT	58.025	81	33	1	4397	4155	42	121	1.36e-21	95.9
Contig69503:952-15468	sp	O75382	TRIM3_HUMAN	24.775	222	144	8	9129	9764	536	744	1.06e-06	59.3
Contig793:8751-17628	sp	Q66KG0	S22AG_XENLA	40.741	54	32	0	1206	1045	433	486	3.85e-06	56.2
Contig46585:11082-13618	sp	Q5F477	LDAH_CHICK	44.292	219	121	1	727	74	106	324	1.80e-56	200
Contig1917:4924-14928	sp	Q78KK3	S22AI_MOUSE	50.505	99	44	1	1895	2176	33	131	2.63e-09	66.2
Contig272:346-24694	sp	Q7ZWS2	5N3BA_XENLA	57.407	54	23	0	168	7	132	185	2.43e-10	69.3
Contig272:26815-33654	sp	P23128	DDX6_DROME	91.803	61	5	0	1157	975	292	352	2.00e-27	122
Contig20223:9357-14623	sp	Q9Y2U9	KLDC2_HUMAN	54.167	48	22	0	5266	5123	296	343	6.73e-08	60.8
Contig95144:2295-8751	sp	Q8K4Y7	CANT1_RAT	60.656	122	48	0	3050	2685	281	402	9.26e-41	160
Contig86468:2435-12917	sp	Q8R1V4	TMED4_MOUSE	89.796	49	5	0	9509	9655	179	227	2.50e-20	96.3
Contig33847:16775-16991	sp	A5PN52	CK088_DANRE	66.667	48	16	0	43	186	20	67	2.82e-17	73.9
Contig17290:810-8789	sp	Q9CZJ2	HS12B_MOUSE	28.571	350	223	11	6993	7979	323	666	3.53e-31	136
Contig25641:341-11689	sp	Q0D289	CP052_DANRE	56.061	66	29	0	10729	10926	101	166	3.75e-17	85.1
Contig25641:14104-26027	sp	P16276	ACON_PIG	83.146	89	15	0	3053	2787	433	521	3.15e-39	163
Contig25641:30308-43233	sp	A4VCH4	CP062_DANRE	48.031	127	23	1	8659	8279	519	602	2.46e-23	113
Contig311:798-20264	sp	Q2EMV9	PAR14_MOUSE	34.722	144	92	2	6942	7370	852	994	5.19e-17	94.0
Contig63364:2921-4624	sp	O31826	YNGI_BACSU	25.290	518	342	13	1482	13	46	546	2.70e-28	122
Contig97780:359-1823	sp	Q6NZJ6	IF4G1_MOUSE	55.932	59	26	0	1285	1461	1541	1599	3.53e-13	76.3
Contig71993:300-6639	sp	P07271	PIF1_YEAST	43.396	106	53	3	6	311	317	419	1.89e-27	77.4
Contig120464:2108-2518	sp	P25067	CO8A2_HUMAN	29.412	119	72	3	330	10	580	698	4.32e-06	48.1
Contig39614:4372-17084	sp	Q8BZ25	ANKK1_MOUSE	36.667	120	66	3	8384	8025	64	173	8.29e-09	65.9
Contig19:30068-48584	sp	P22465	ANX10_DROME	52.381	63	30	0	7035	7223	179	241	3.91e-12	74.7
Contig19:1684-11793	sp	P97384	ANX11_MOUSE	54.545	66	30	0	8631	8828	362	427	6.49e-13	78.2
Contig61744:14434-17141	sp	Q9QW30	NOTC2_RAT	35.246	122	64	4	969	631	640	755	2.30e-13	78.6
Contig1193:2503-10271	sp	Q6DHH7	LZIC_DANRE	52.419	124	28	1	4154	4525	80	172	5.51e-29	119
Contig52369:98-12411	sp	Q69Z37	SAM9L_MOUSE	25.405	555	353	18	4411	2837	172	695	3.91e-73	159
Contig92214:3527-4272	sp	Q5BIR5	SPB8_BOVIN	49.583	240	119	1	2	715	135	374	1.13e-62	203
Contig18292:6885-7734	sp	P0C920	CJ053_BOVIN	53.846	52	24	0	427	272	33	84	1.49e-11	62.8
Contig477950:687-1551	sp	Q9D1G2	PMVK_MOUSE	47.368	95	50	0	864	580	54	148	5.04e-25	102
Contig1348:1040-24413	sp	Q8IRI6	GTR1_DROME	67.647	68	22	0	15425	15628	291	358	1.20e-19	102
Contig45622:164-4907	sp	P50904	RASA1_RAT	67.347	49	16	0	2708	2562	773	821	3.81e-10	68.9
Contig129829:303-1620	sp	Q9UPW0	FOXJ3_HUMAN	61.728	81	29	1	1146	910	74	154	1.21e-24	110
Contig27354:18406-33732	sp	H2A0M3	AMO_PINMG	37.147	638	371	10	3059	1194	60	683	8.42e-126	421
Contig5986:970-2910	sp	Q9GPQ8	RACL_DICDI	29.167	72	51	0	519	734	62	133	9.16e-10	51.6
Contig85888:400-9615	sp	Q8K157	GALM_MOUSE	35.897	156	51	2	7666	7199	211	317	8.29e-15	82.4
Contig50502:1889-12154	sp	Q9UEW3	MARCO_HUMAN	45.833	96	52	0	2104	1817	306	401	7.49e-10	68.6
Contig111526:787-4434	sp	Q8I7P9	POL5_DROME	32.824	131	81	3	822	1208	224	349	2.03e-18	67.0
Contig1451:264-21320	sp	P34456	YMD2_CAEEL	26.875	160	98	8	10811	10362	258	408	9.22e-06	42.4
Contig30428:172-41785	sp	Q17QJ5	TSN5_BOVIN	55.224	67	29	1	6212	6015	30	96	5.26e-12	74.7
Contig952:1077-25860	sp	O13823	IMP4_SCHPO	64.444	45	16	0	174	40	103	147	4.52e-10	68.6
Contig952:1116-31477	sp	O13823	IMP4_SCHPO	64.444	45	16	0	135	1	103	147	3.21e-10	69.3
Contig32955:785-7411	sp	Q9VP65	TR112_DROME	74.286	35	9	0	6519	6623	90	124	1.42e-08	58.5
Contig34745:559-22428	sp	P33273	CP255_RAT	34.715	386	189	5	10866	12014	111	436	4.19e-60	221
Contig41315:899-8190	sp	P49868	HR3_GALME	58.000	50	21	0	3474	3623	341	390	2.91e-09	66.2
Contig96462:279-6529	sp	P09884	DPOLA_HUMAN	74.419	43	11	0	462	590	1139	1181	2.29e-12	76.6
Contig23797:1296-3018	sp	A7SBN6	ZGPAT_NEMVE	38.061	423	229	7	472	1719	112	508	1.79e-71	241
Contig26216:6626-23472	sp	Q7SYC9	CTL2_DANRE	73.333	45	12	0	14476	14610	449	493	8.91e-12	75.9
Contig4903:5055-9962	sp	Q28FY5	TM147_XENTR	58.333	60	25	0	4649	4470	58	117	5.93e-14	76.6
Contig43403:4161-19757	sp	Q8C190	VP9D1_MOUSE	76.471	34	8	0	15495	15596	585	618	1.12e-07	62.4
Contig20999:19-4070	sp	O35516	NOTC2_MOUSE	30.174	517	295	13	7	1482	358	833	6.60e-78	176
Contig76244:4142-4396	sp	O97341	CALM_SUBDO	52.381	84	36	1	252	1	61	140	5.05e-24	91.3
Contig78936:2498-3920	sp	B3DIV9	KL40A_DANRE	33.071	254	164	2	1263	520	19	272	1.99e-46	173
Contig37911:2838-25205	sp	Q9VFJ2	RM11_DROME	43.956	91	50	1	345	73	106	195	4.60e-15	80.9
Contig91538:2136-10010	sp	P00518	PHKG1_RABIT	71.765	85	24	0	7620	7874	180	264	2.15e-33	138
Contig67708:1058-12778	sp	P34284	YKK7_CAEEL	32.407	108	68	2	9698	9378	53	156	3.03e-06	57.0
Contig21542:476-4265	sp	P62840	UB2D2_XENLA	75.556	45	11	0	1707	1841	102	146	3.42e-15	77.4
Contig55887:3951-18856	sp	Q5RBA4	MYL9_PONAB	76.829	82	19	0	4965	5210	35	116	2.91e-35	137
Contig55887:14269-21214	sp	Q8BKT7	THOC5_MOUSE	42.857	77	39	2	3885	3661	428	501	1.05e-16	60.8
Contig33520:1568-23068	sp	Q9VSH4	CPSF6_DROME	79.245	53	11	0	8549	8391	467	519	3.17e-16	90.5
Contig24054:1916-16607	sp	P35448	TSP1_XENLA	54.386	57	26	0	3106	3276	494	550	1.08e-11	75.9
Contig25155:3779-8099	sp	Q96MM6	HS12B_HUMAN	34.174	357	215	9	3003	4025	323	675	3.19e-48	188
Contig25155:15072-54611	sp	P52632	STA5B_RAT	66.667	45	15	0	16494	16360	330	374	3.96e-09	68.6
Contig44129:4103-15726	sp	Q6WYY1	PC11X_PANPA	31.278	681	396	12	5851	3896	213	850	3.97e-76	285
Contig38046:5601-12211	sp	Q8BIG4	FBX28_MOUSE	65.882	85	29	0	567	821	90	174	1.17e-29	126
Contig38046:3-10658	sp	Q8BIG4	FBX28_MOUSE	65.882	85	29	0	6165	6419	90	174	2.00e-29	126
Contig29927:2456-12180	sp	P46023	GR101_LYMST	34.337	166	104	3	8283	7798	841	1005	3.89e-30	89.7
Contig241:19296-29324	sp	Q6NZ22	MET14_DANRE	72.868	129	34	1	603	217	276	403	1.09e-53	200
Contig38207:746-10304	sp	O93367	TLX3_CHICK	55.102	49	22	0	7355	7209	171	219	6.99e-06	54.7
Contig2763:770-11284	sp	Q90592	GTR2_CHICK	55.172	58	26	0	4544	4371	178	235	3.26e-12	76.3
Contig38430:1710-9170	sp	Q8AXY6	MUSK_CHICK	48.684	76	31	3	318	112	470	544	4.12e-12	75.9
Contig38430:9948-11773	sp	Q8AXY6	MUSK_CHICK	41.667	72	36	2	1818	1621	470	541	2.01e-11	70.9
Contig38646:10159-12238	sp	Q15399	TLR1_HUMAN	29.491	373	230	12	991	2070	424	776	1.13e-33	141
Contig47544:1219-6103	sp	P20478	GLNA2_DROME	75.258	97	24	0	1051	761	273	369	2.63e-41	160
Contig77536:8561-10781	sp	Q9MYW3	TLR4_HORSE	26.539	471	283	19	1308	4	374	817	8.78e-29	127
Contig53555:95-692	sp	Q61361	PGCB_MOUSE	39.130	69	36	4	388	585	720	785	3.73e-07	53.1
Contig29300:11917-13444	sp	Q93075	TATD2_HUMAN	35.758	165	86	6	609	136	560	711	2.27e-15	82.8
Contig34758:15920-30930	sp	P53413	LMX1B_CHICK	46.552	58	31	0	6379	6552	52	109	7.58e-12	74.7
Contig4442:3103-7207	sp	Q96A56	T53I1_HUMAN	36.923	130	73	3	2102	2488	92	213	5.57e-11	67.8
Contig75755:299-5278	sp	Q9PVY8	FXC2B_XENLA	39.381	485	226	20	4140	2731	13	444	8.66e-64	228
Contig32187:998-25927	sp	Q9NDJ2	DOM_DROME	80.000	70	14	0	20672	20881	1714	1783	9.53e-64	126
Contig32187:26873-37330	sp	Q8CHI8	EP400_MOUSE	73.016	63	17	0	2092	2280	2290	2352	1.73e-33	110
Contig70610:354-3579	sp	Q80VI1	TRI56_MOUSE	28.495	186	119	4	3190	2657	18	197	1.12e-13	79.3
Contig36489:317-12514	sp	Q27409	FP1_MYTGA	35.514	107	69	0	11249	10929	525	631	2.00e-10	71.2
Contig36489:8523-21181	sp	Q04207	TF65_MOUSE	77.083	48	11	0	10330	10187	18	65	1.91e-13	80.5
Contig33829:9717-21504	sp	Q9UHI7	S23A1_HUMAN	46.316	95	51	0	870	586	394	488	3.98e-16	89.4
Contig3815:235-2403	sp	P18910	ANPRA_RAT	77.966	59	13	0	1	177	916	974	1.53e-21	103
Contig17780:4817-9792	sp	Q9W740	NOGG2_DANRE	28.155	103	71	1	4664	4972	67	166	4.71e-06	53.1
Contig47725:22738-28319	sp	Q8AVU4	HES1B_XENLA	51.163	43	21	0	876	748	101	143	9.47e-11	50.4
Contig43543:3557-4342	sp	Q09225	NRF6_CAEEL	46.667	45	24	0	403	269	713	757	2.12e-07	55.1
Contig67744:3317-4751	sp	Q7Z2Y8	GVIN1_HUMAN	27.515	487	309	14	7	1368	19	494	5.74e-31	130
